Date,sma_10,wma_5,momentum_10,stck,stcd,rsi_14,ema_20,ema_50,macd,exp,cci_14,cci_21,cci_50,trend
2013-07-31,8717.595019600001,8878.183528666668,356.85058599999866,100.0,99.99999999999999,62.964652867380565,8746.120978342426,8805.965168130155,0.4857015431589389,-57.69296377254687,197.28370606448036,240.9468977101625,28.19921251857976,1
2013-08-01,8736.75,8891.010025933334,139.94921800000157,62.143448074915675,87.38114935830521,53.60438049844339,8754.952276500291,8807.254754046618,6.981244990476625,-49.06973593747707,106.09454460525967,156.871499447294,1.4811553243587694,-1
2013-08-02,8739.6449218,8848.746549266665,92.59960900000078,36.7226532496111,66.28870044150891,48.40107381773663,8752.371070071691,8804.140826789888,3.1360867797939136,-42.10895957517427,17.61714974824722,35.170396265373135,-44.97942403083931,-1
2013-08-05,8733.5499023,8749.463151,-22.799804000000222,1.5572652951089587,33.474455539878555,42.28618433583531,8735.411901969626,8795.127453386363,-12.1612276562646,-38.115928652652975,-61.37701215155322,-65.7935252137468,-86.73396523696807,-1
2013-08-06,8708.6899414,8593.673177066667,-247.04980500000056,0.0,12.759972848239997,35.23628780119529,8698.56314940109,8777.61265129278,-42.02023363714943,-38.63650265058584,-166.9157442597438,-205.43829862418923,-155.6456595013236,-1
2013-08-07,8697.625,8522.3966798,-82.59960900000078,20.803829734923376,7.4536983433440875,41.573139340244225,8678.214315267654,8766.133739124436,-54.0542358086459,-40.69220040499385,-102.7764014628038,-129.06317435079382,-121.40441529390338,1
2013-08-08,8692.8299805,8497.286653866668,-120.75,26.088569052649397,15.630799595857567,43.096305302727046,8663.103409527877,8756.46378092348,-60.10252658336685,-43.28024389544358,-93.54656037366573,-121.46713752175188,-120.126967124486,1
2013-08-12,8679.6549805,8489.796614866667,-347.1503899999989,24.410845657529816,23.767748148367506,42.71558806705286,8648.38401862046,8746.741664220599,-65.0337797364009,-46.18071534090456,-55.644870427017146,-73.04186076925569,-94.10222130560707,-1
2013-08-13,8652.564941499999,8522.343229466667,-349.4003899999989,36.04051919188146,28.846644634020198,46.259600494875265,8642.328379228034,8740.391003074692,-62.07355038636706,-48.2997600136329,-35.0157086308954,-44.25063443766602,-76.31236040229551,1
2013-08-14,8610.924902499999,8531.856510733334,-486.35058599999866,25.821658512516738,28.75767445397598,43.70118192869851,8630.46851501584,8731.661936483528,-64.39162083421616,-50.445341456377335,-48.349990111106315,-61.846435709289196,-85.78894195316869,-1
2013-08-16,8551.344824299998,8493.599739666666,-430.5,9.128280837096437,23.663486180498186,39.82623794539136,8609.314333490522,8718.983021680251,-74.20503501604617,-53.613300597666516,-91.5047901782588,-121.63866962302185,-124.34417578673235,-1
2013-08-19,8491.2499025,8403.629948066666,-489.94921800000157,0.0,11.649979783204367,34.67045175317833,8573.941577062853,8700.117036163378,-94.64505457142695,-59.084201127501245,-115.26420175220312,-158.0940823472469,-156.16151643747017,-1
2013-08-20,8421.0899416,8261.886653733332,-548.0498050000006,0.0,3.0427602790321218,29.554183311452732,8521.780474485438,8673.690877882462,-126.46453066101094,-68.06824506530253,-176.93399556985443,-234.09021530744553,-231.49629250679342,-1
2013-08-21,8378.8049806,8194.030078066668,-197.04980499999965,12.802959908009736,4.267653302669888,35.60758061600346,8486.510924058253,8653.210851102758,-139.96564844446402,-77.6545655158574,-145.53463355686975,-183.42972046917356,-213.54141561032856,1
2013-08-22,8363.0949708,8168.380045400001,-293.5004889999991,20.323650192649794,11.042203366886488,37.454439595715215,8458.405112433658,8635.100617804612,-145.76152593925508,-86.73549357231043,-115.66221954968955,-144.20735344876482,-198.79052957924236,1
2013-08-23,8333.4099122,8163.373307266666,-331.5000000000009,23.06155860471688,18.72938956845878,37.357677041767445,8432.656987916167,8617.569213380903,-148.90859979484048,-95.02524106864777,-86.72680591852627,-113.31503622932055,-178.98717799450404,-1
2013-08-26,8296.5399415,8160.6533204,-357.69970700000067,22.307786500793743,21.89766509938678,36.238144324021555,8405.81823649558,8599.26650297381,-152.6447898435781,-102.70784757197183,-68.25343913333997,-96.56799523773594,-166.91278590408382,-1
2013-08-27,8262.6549805,8170.020052066667,-415.0996100000002,25.68261482071419,23.683986642074913,37.264107471733006,8383.33080397219,8582.42076540621,-152.32875106303254,-109.32396803744659,-71.18968820611173,-96.19704926238451,-171.73338852094008,1
2013-08-28,8217.6549805,8158.189974066667,-383.0000000000009,19.434221268772898,22.474874196760254,36.1057346133052,8359.661185022458,8564.867002253024,-153.12927884393685,-115.16467614497864,-72.48382545626094,-94.33671959251443,-174.411410508121,-1
2013-08-29,8190.8200195,8185.686718733334,-158.89941400000134,39.96066116252591,28.35916575067098,42.43621846590907,8349.164900258414,8552.497715694082,-142.86550991052536,-118.85812064705155,-40.04434642690569,-69.08566040792563,-143.5442754262561,1
2013-08-30,8175.150097699999,8210.046842533333,13.75,40.35457339386216,33.24981860838697,42.55384532623825,8339.877804138565,8540.699781392354,-133.0204843141455,-120.74643580266408,-18.004218324233843,-51.53769029891311,-122.2625113276487,1
2013-09-02,8177.4550781,8233.266861933333,234.70019499999944,42.01956439676838,40.77826631771879,43.083257994718736,8332.36088898251,8529.729209376968,-123.04937750998215,-121.05349469697316,-1.4492900098713382,-39.68661866488412,-109.83048883559297,1
2013-09-03,8186.3150879,8200.446842533333,-36.60009700000046,18.024643097966397,33.46626029619896,37.271915505168174,8311.645575555605,8513.45944030336,-125.4896932786869,-121.64498784120167,-54.58178599284604,-71.29631081134897,-136.39504605306553,-1
2013-09-04,8187.4600586,8187.3000976,-28.5,35.76290024416116,31.935702579631954,40.132060462641235,8297.479320931263,8499.71200742872,-122.13850681509393,-121.71079037105397,-12.758120016514507,-50.988354277293034,-116.14692039169775,1
2013-09-05,8180.520068399999,8158.6467122,-66.04980499999965,40.79672792772934,31.528090423285608,38.52197156507867,8280.767004652094,8484.89977184328,-121.3837118044139,-121.66717989550197,-39.17026565242001,-61.33117347366949,-119.28584819846188,-1
2013-09-06,8187.455126999999,8183.623470133333,106.55029299999933,98.48751553018512,58.34904790069186,46.2150707788753,8278.541612875704,8475.978227496485,-108.60788723702353,-119.92594087437152,88.50407197534851,-24.896693624686385,-91.82264757595846,1
2013-09-10,8199.0101563,8211.216894733334,96.70019599999887,100.0,79.76141448597146,46.6925740908013,8277.385306030399,8467.759488810349,-96.64269263593815,-116.82150777591374,101.53686848614709,-13.94776716224992,-83.34662328925656,1
2013-09-11,8217.7701173,8268.7467776,222.5000000000009,100.0,99.49583851006167,51.38689135324464,8284.996210694171,8463.42773650406,-78.91567588994985,-111.76739685778523,176.77956965378192,24.876304844750234,-62.44146237685976,1
2013-09-12,8236.1701173,8297.280013333333,69.34961000000112,84.12041801312637,94.70680600437544,49.40254104545658,8288.21560062806,8457.756052915665,-67.19888868565613,-105.82492910150135,166.7737498887932,51.948031709724994,-52.474176086557534,-1
2013-09-13,8238.1100587,8298.769856866667,17.199218000001565,63.51812625618082,82.54618142310237,46.87350744350643,8286.371220473007,8450.347957075835,-61.23790136963726,-99.87999207058616,52.13182270278498,17.452068674842163,-70.82988869200416,-1
2013-09-16,8234.240039100001,8271.836588466665,-48.0,40.46203982420126,62.70019469783613,44.14963260651106,8279.37874185653,8441.038240916,-60.32895685287258,-94.60652070822435,42.84595149392297,34.14553477508791,-68.40783229522559,-1
2013-09-17,8244.035058700001,8296.5167318,244.05029299999933,100.0,67.99338869346067,51.99368020414296,8286.952232251146,8437.817148762431,-47.28656067759766,-88.2971927041408,111.06726000878201,112.11321139674148,-48.36561493727465,1
2013-09-18,8273.7550294,8332.7466798,249.14990300000045,100.0,80.15401327473374,54.499822675799564,8298.866286798655,8436.806664693317,-32.289441637964046,-80.8294925619839,178.93801262814034,179.39854700744343,-26.103043327668793,1
2013-09-19,8305.035058700001,8386.543424466667,353.70019499999944,100.0,99.99999999999999,57.37000754291924,8315.707611389258,8438.331901175932,-15.09406721502637,-72.06476918238955,189.90899584268737,213.96168809865117,-5.933495314953085,1
2013-09-20,8359.9600587,8495.063411466666,413.8496090000008,100.0,99.99999999999999,64.7309236617433,8349.568791256948,8447.465944267073,14.149519039012375,-60.569530752869305,236.83335612941502,291.520522194174,45.08517277542802,1
2013-09-23,8396.2650391,8559.8234374,354.0498040000002,90.86991122439116,96.95663707479703,61.74808706952124,8375.367020184858,8454.249640374246,32.847506513953704,-48.11392578395957,191.18831328741229,243.44988870169237,59.65448542783879,-1
2013-09-24,8430.0400391,8591.983528666666,246.85058599999866,87.78341210741907,92.88444111060339,60.780287491539326,8397.155912643442,8460.1281011831,45.82232707678304,-35.58909206919389,127.10422743642397,172.60096473544402,46.087012215088215,-1
2013-09-25,8455.7400391,8611.176757933334,295.5,89.63127992717352,89.42820108632789,61.188201813866684,8417.836283344066,8466.17405035239,56.27523288439261,-23.340515408715692,101.0656893924154,140.9129405321916,44.33469211984539,1
2013-09-26,8503.210058599998,8676.6200522,524.6503909999992,100.0,92.47156401153084,67.59645013164062,8453.61378016844,8479.010362103278,78.11869050705718,-9.812621286612643,145.95192127665976,184.39915528685796,98.81425320689425,1
2013-09-27,8581.6901368,8807.5934898,840.7001959999998,100.0,96.54375997572448,74.2447673522025,8510.76012405716,8501.545265197266,115.09500683812439,6.84172913001896,177.6495999584993,215.9806913397015,157.66848319185408,1
2013-09-30,8665.2601564,8911.406901333334,689.75,99.40525766214999,99.80175255404998,73.93080700953459,8561.987768527906,8523.000368169924,142.35457083724395,24.910108024315626,156.39986620993366,187.55305866454947,164.29316311911666,-1
2013-10-01,8717.980078199998,8932.490039133334,474.0498040000002,80.07009124094478,93.15844963436491,64.39677120315076,8592.855562858582,8537.239554084828,149.12249083840834,41.47175906619466,108.226209162677,133.18906783766067,131.2083315786017,-1
2013-10-03,8746.125097699998,8870.576692733333,217.79980500000056,57.16066289581319,78.87867059963598,55.297477671265405,8602.44074734824,8543.367414708953,137.36151928560685,54.25706042878295,50.044498429193915,77.43531190361882,83.03949927241378,-1
2013-10-04,8788.0550782,8870.550000000001,223.75,81.12877911116851,72.78651108264215,61.436806638124274,8630.303533315075,8557.15692785762,142.65578351875956,66.04355684077983,62.19609082791826,87.18617039186279,101.3387470131888,1
2013-10-07,8807.870117299999,8855.2234376,248.95019599999978,73.47966894566392,70.58970365088186,60.30368715159596,8653.0746626184,8569.401769549479,143.13587035078854,76.32253197544766,75.1168300539796,97.36074941341509,117.72233050003527,-1
2013-10-08,8832.1500978,8850.130078199998,259.0996090000008,70.32415568897258,74.97753458193499,60.01728419866448,8673.091361416647,8580.925229567147,141.39019926647416,84.99822094758453,66.8685904990228,90.3479472391584,113.26875210168555,-1
2013-10-09,8855.855078199998,8850.046809866666,226.90038999999888,63.24074332522592,69.01485598662079,58.936583844448,8689.101726519824,8591.13209095667,136.65226512045228,91.88542683730023,38.74087060915932,69.3290977882363,95.62589351902677,-1
2013-10-10,8871.865136800001,8830.690234466665,-19.099609000000783,37.875417130144605,57.14677204811434,55.666364154865214,8697.22540885127,8598.319083115231,126.05415838929184,96.44125771089911,4.816245449338509,49.6574719081702,80.39741446870148,-1
2013-10-11,8864.2701173,8786.990104333332,-336.10058599999866,25.227900778643235,42.11468707800457,52.97243395500397,8699.161065627339,8602.99479769895,111.77919430773545,98.48631592381064,-32.02188244714857,30.2635117022966,68.48957700760772,-1
2013-10-14,8823.4150391,8730.969921866666,-403.55078199999843,9.109948387097122,24.07108876529497,49.67325833956781,8694.012355472354,8604.64596676958,93.54176585286768,97.82704258101825,-78.04437372039192,4.333558618710192,53.35417475953098,-1
2013-10-15,8777.1400391,8670.170052200001,-300.19921800000157,0.0,11.445949721913435,47.09238168388699,8683.715977903557,8603.910846151166,73.4647345352023,94.57873484157612,-111.23549363287665,-18.082439125653945,45.271860521459594,-1
2013-10-17,8760.2050782,8671.4766928,23.25,27.974261678247093,12.361403355114717,52.915596558623676,8686.862075246076,8608.335911007984,67.3358071890525,90.94634448790632,-90.20090877670805,-8.039972417711361,61.21148877638253,1
2013-10-18,8764.6400391,8688.113216066668,-157.15039099999922,32.485134794228024,20.153132157491687,53.79864789283167,8691.718030841688,8613.414879556689,63.44974110088333,87.28013070296991,-44.17584287617589,11.911073524394402,78.86633630082436,1
2013-10-21,8747.9200196,8703.836523466669,-141.60058599999866,30.664379038357936,30.374591836944333,53.286034266659605,8695.154390285337,8617.900562907407,58.88033468877438,83.49349123441051,-38.43572336388026,1.6952849423849963,76.47465967768392,-1
2013-10-22,8737.8299805,8732.4432292,-94.75,59.074681327080015,40.74139838655531,55.14986357006984,8702.139686448638,8623.806423185548,57.87605365719537,80.07783289078182,-10.16033384830761,5.031923465730859,78.71473963543491,1
2013-10-23,8728.270019599999,8752.5400392,-73.54980400000022,58.79981556366173,49.51295864303321,55.10044140427386,8708.378801167815,8629.44736309984,56.36189254519013,76.9157075113696,6.820466951491469,3.5865020343632157,77.04302484204374,-1
2013-10-24,8715.7500001,8743.303385533334,-58.40039099999922,42.08986527705393,53.32145405593187,52.04684967347499,8709.104629628024,8632.841584154748,50.41302410079879,73.38201638996017,-49.42286817932425,-38.659667540438505,61.193672109382554,-1
2013-10-25,8712.369921900001,8742.316601533334,23.049804000000222,54.567625396825946,51.81910207918052,53.37222790130128,8712.104151472975,8637.06738905064,47.140084309883605,69.88309211261662,-28.62505185434307,-36.48063105703708,62.64088460447536,1
2013-10-28,8715.759960899999,8744.7633462,106.35058599999866,59.6899359609336,52.11580887827114,53.97647179448192,8715.851393713645,8641.55298928395,44.90418011688962,66.55257051318635,-25.318375490281866,-50.02574948507957,59.93166202170841,1
2013-10-29,8739.1299805,8788.083268200002,292.89941400000134,100.0,71.41918711925315,60.4538713718158,8731.370290026633,8650.856785978696,52.79961802702928,64.71884351503208,166.28816068331602,49.81891625830211,86.67597747599838,1
2013-10-30,8760.3449219,8797.133203200001,81.29980500000056,72.43080861882515,77.37358152658624,55.15330901008007,8737.720720024095,8656.629061234435,51.94220193922229,63.015291304924105,109.74053695136305,22.44342873498501,73.36332129650809,-1
2013-10-31,8768.209960999999,8803.273372599999,57.550781999998435,71.52626123041648,81.31902328308053,54.982968480417796,8743.2140220218,8662.071074166419,50.46715400787434,61.34220633198414,59.33971737891622,2.5309302749681257,63.19327537586105,-1
2013-11-01,8775.8549806,8810.419987266667,86.5,77.97878830853526,73.9786193859256,56.02630069458778,8749.984096591154,8668.040828316754,50.24401097325244,59.86244695081991,113.38322552163223,66.8005174911027,72.29824034738749,1
2013-11-05,8780.134961,8798.086523533333,2.0996090000007825,63.05892370272913,70.85465774722694,52.96933866999641,8751.94747872533,8672.062741284726,46.0105469663722,58.01552695289355,47.253349581151745,16.50950408699364,60.88804773385724,-1
2013-11-06,8775.5399415,8768.459830866666,-45.10058599999866,4.023226563447381,48.35364619157057,49.75474893188426,8749.147700275298,8674.042626136306,38.33636092148117,55.39163814870523,-88.28428298315974,-68.49547690343479,40.83314638697328,-1
2013-11-07,8769.924902399998,8745.566536533333,-4.5,0.0,22.360716755392147,49.01802548256109,8745.562205010983,8675.511542758411,31.005474465551742,52.1401496576181,-96.24102961835521,-60.986455130625316,39.45734257209902,-1
2013-11-08,8769.2399415,8727.660026200001,-31.449218000001565,0.0,1.3410755211491034,48.85237933442874,8742.094413200413,8676.83071327769,24.72113051899214,48.48428043913464,-102.58632863793318,-71.23680886479356,34.73129977966278,-1
2013-11-11,8770.984961099999,8731.803320533334,6.599610000001121,28.82380365899817,9.607934552999366,52.453493435798464,8743.613974324184,8680.015775698173,23.41658489112706,45.141921032733634,-41.02433119099685,-14.673390478557858,42.22586625452554,1
2013-11-12,8778.7049807,8763.230143533334,-50.14941400000134,70.43938271428338,33.08772879109383,57.14490216935545,8751.712680674262,8685.844584141381,27.759604893330106,42.82427888081316,56.01248901776935,83.98126607887596,57.61320970392801,1
2013-11-13,8772.4299807,8786.586719066667,18.0,63.01195593873404,54.09171410400518,56.0813225029718,8757.840025848142,8690.950671233877,29.84073216692741,41.09313931896173,51.26945556710069,75.2260559976821,56.106036112024654,-1
2013-11-14,8771.4750002,8794.526692933332,-6.9003909999992175,46.772698548784945,60.07467906726743,53.72683567584739,8760.760023386414,8694.776135107059,28.933474422117797,39.47185066604921,44.13164061651812,67.41885434392017,54.587174467200974,-1
2013-11-18,8766.809961100002,8784.083333466668,-65.54980500000056,23.342025219138375,44.375559902219095,50.43659928170173,8759.616211635328,8696.892757259722,24.721993574506996,37.50520305384358,-64.19364815702716,-52.851791310926046,31.276019370000224,-1
2013-11-19,8759.8849611,8769.766601733334,-25.549804000000222,21.16094194112634,30.425221903016524,50.128850919081025,8758.228934812916,8698.781268935812,20.845495946612573,35.28390877287945,-57.99134795427578,-52.81044062216699,30.569675442484744,-1
2013-11-20,8750.7299807,8734.316536666667,-43.5,0.0,14.834322386754883,44.869792200632524,8750.688065306924,8698.00748603637,12.305841156134193,32.22016642398008,-101.22163541151046,-110.5375515824063,14.686446637518973,-1
2013-11-21,8741.090039300001,8691.206705999999,-85.34960900000078,0.0,7.053647313708756,41.14400187818834,8738.82733442055,8695.189560740826,1.2550946489936905,28.09149018731523,-180.56530361765505,-199.33427570564962,-18.21538032755643,-1
2013-11-22,8729.0350588,8649.023437599999,-118.20019599999978,0.0,0.0,38.8332817380657,8724.743797332878,8691.10174247648,-10.225193544907597,22.982599023018853,-189.40511520793694,-212.9500157625176,-39.38326969210935,-1
2013-11-25,8714.1549806,8609.809960866665,-197.70019599999978,0.0,0.0,36.89346963921493,8709.087207967841,8685.974207830342,-21.54426729745137,17.045683513622823,-179.2830001820733,-211.20886450958443,-57.30765983508068,-1
2013-11-26,8688.379980599999,8563.139908866668,-328.35058599999866,0.0,0.0,33.37067669471362,8689.202693399475,8678.69285869974,-34.95726651329096,10.111956843367652,-181.83113715544062,-226.22205684114087,-93.69601382631198,-1
2013-11-27,8662.339941499999,8555.436588533334,-247.79980500000056,20.694403450828535,6.898134483609488,40.315525403627106,8677.683389266193,8674.361766201711,-39.64712479905393,3.4774126243781094,-117.25096890865603,-160.56961967190003,-84.5326879364093,1
2013-11-28,8629.500000099999,8528.253385533333,-300.8496090000008,0.0,6.898134483609488,35.578440146092035,8659.585008478936,8667.039751487919,-49.29929454659941,-3.55948166508556,-112.53309185155057,-153.78894875176042,-109.6586599906082,-1
2013-11-29,8620.190039199999,8579.553515866666,-53.34960900000078,60.92375366568915,27.206052372172536,51.422509465554356,8662.995997290465,8668.15193342957,-39.727070906683366,-8.381826897298602,-23.882868723432416,-52.60671881190937,-50.28267855993114,1
2013-12-02,8634.3200197,8688.7734378,145.0,100.0,53.64125122189636,61.08072673872479,8684.62016945328,8676.853810746059,-16.24714675681389,-9.430536211900641,104.7575069029092,101.40837278285201,72.38829279653378,1
2013-12-03,8645.035058700001,8763.39681,173.15038999999888,90.59401960262274,83.83925775610395,58.63930017459991,8700.5801718863,8683.730139540332,-0.6853842262116814,-8.264515947142113,109.36632394191662,108.48181228097306,81.98858432603278,-1
2013-12-04,8668.0451173,8833.543554866666,283.0,100.0,96.86467320087422,61.155186465133404,8720.444002278082,8692.570149401496,16.0577260895152,-5.021550342254471,131.11006477351495,143.45988331563768,120.70869362355504,1
2013-12-05,8697.8800782,8886.080143333333,333.54980500000056,100.0,96.86467320087422,61.829127643669324,8739.877906823027,8701.66543766026,30.217023766059356,-0.32307379447929474,150.13596019710374,175.7991366638617,167.420970584921,1
2013-12-06,8726.7250978,8894.460221533334,319.05078199999843,89.67617045526515,96.55872348508836,58.6115270640213,8753.16576245893,8708.635435830445,37.36844745262897,4.702462371801807,96.5823977230076,113.54397469113884,110.25722748782039,-1
2013-12-09,8757.800097800002,8887.806705733334,370.7998040000002,87.77602408246653,92.48406484591054,58.01312076548109,8764.397557367603,8715.00657987631,41.883392831534366,9.659919766432814,94.73199678056159,118.5624965990281,129.24076819880565,-1
2013-12-10,8788.155078200001,8859.999869666668,235.59960900000078,72.38171020086709,83.27796824619956,53.26809827272235,8768.154895618307,8718.490620234103,39.578767212939056,13.64909942596698,38.87832239968727,46.976707092105876,40.942852309330654,-1
2013-12-11,8822.030078200001,8869.799869666667,419.3496090000008,95.99404471482542,85.38392633271967,58.830370935141225,8781.378238892754,8725.883144930805,45.55062998796711,17.902636834233665,64.20331940878923,84.30318639336227,98.81442976532226,1
2013-12-12,8862.365039100001,8874.409895733332,195.59960900000078,92.33145702552295,86.90240398040514,57.68347497695405,8791.818406617254,8732.358315717833,48.43399107964797,21.97348406695557,51.53567056090725,71.66029483368298,90.18717969469206,-1
2013-12-13,8876.325,8862.58658846667,-55.04980500000056,79.51240011296431,89.27930061777089,53.734974368157886,8795.930939320373,8736.38347980733,45.673843888462216,25.133532043156457,32.48156780603884,52.61504936789268,70.8515130030183,-1
2013-12-16,8872.1850586,8858.2734376,-3.549804000000222,82.63713473988696,84.82699729279138,54.551633495485454,8800.951839480338,8740.78610377567,44.0797558396589,27.65969521602345,40.84004244177012,62.34487857218574,92.63015874628424,1
2013-12-17,8869.8900391,8848.990104266668,-79.90039099999922,78.19615766212124,80.11523083832414,53.11657967304035,8803.646902386972,8744.255276176624,40.78088351834958,29.409186989666935,13.335036103818295,44.4205485623215,67.46629931358764,-1
2013-12-18,8878.8650391,8894.563541866666,74.40039099999922,100.0,86.94443080066937,62.42521470842817,8822.24247273107,8754.241359110874,51.26492205272734,32.32328499807499,95.44284354559844,81.60267414223893,133.7344285997731,1
2013-12-19,8881.575,8918.243359399998,72.19921800000157,75.74950404454219,84.64855390222112,58.913038647705555,8834.562199994778,8761.980898322212,55.12141496652475,35.36303566053496,115.39977133105421,81.35272195705134,141.05047252551702,-1
2013-12-20,8929.879980400001,9074.833398333334,491.35058599999866,100.0,91.9165013481807,73.0803174615726,8884.837247138134,8785.528713878204,90.28912522130668,42.68651426863786,372.8570094045982,231.15397882088155,375.50677550270893,1
2013-12-23,8993.3549804,9244.059895599998,702.0,100.0,91.9165013481807,76.16899723250005,8943.981281601169,8813.776592118276,128.25250815914114,54.0953134540383,282.9679557730809,278.6740183396364,433.82307413062404,1
2013-12-24,9096.3799804,9478.889778333334,927.0996090000008,100.0,99.99999999999999,81.42328551845085,9028.754455639153,8853.78925944697,182.71951749038817,71.24520732555162,221.2762351221468,290.32824628745226,461.9067183379969,1
2013-12-26,9265.6149413,9901.813020466669,1708.3496090000008,100.0,99.99999999999999,88.04239015234496,9178.334946435423,8922.242606488266,284.356410641758,99.66003443437913,275.41418609044706,372.311914729133,692.6190484448566,1
2013-12-27,9417.6749022,10155.456314733334,1576.5996090000008,89.54330270119743,96.51443423373246,80.46692927927076,9295.788723822525,8980.64876344951,345.76871826016395,132.47452561115045,179.20789842553793,244.72852253043268,504.5006750701168,-1
2013-12-30,9557.8199217,10253.383137666666,1387.7998040000002,79.78839242550814,89.77723170890182,74.06455472526139,9385.375530601332,9029.895878412275,375.97135680723295,164.94076977062812,119.03031157012876,167.8990227696366,363.4339477298814,-1
2013-12-31,9679.7699217,10236.943359266668,1238.9003909999992,69.99043357226111,79.77404289965553,68.43035728655298,9450.401707782157,9070.61174165101,381.9241934488691,193.87189292772692,77.13461992689918,115.13569365789807,263.0092922066938,-1
2014-01-01,9797.834960799999,10163.6001954,1011.0,66.69965831284462,72.1594947702046,66.54356237894595,9503.687296660048,9107.446590645088,377.5889606928995,218.36750196308327,60.07025317193088,93.72263717165168,218.87924505247204,-1
2014-01-02,9897.749902200001,10074.586784066667,1046.4501959999998,66.03017135630586,67.57342108047051,66.14399055066849,9550.769440311473,9142.3722068943,368.94405682206525,238.4443759442809,44.7049148255376,75.36726261357134,183.12616659695547,-1
2014-01-03,10004.719921799999,10033.410026333333,658.8496100000011,67.34365676027898,66.69116214314313,66.56813832208002,9595.581855996094,9176.839955839623,359.8211941674581,254.62795170737118,40.10208404455716,69.71503044636046,168.49557246389458,1
2014-01-06,10061.4798828,9987.836588866667,424.2001959999998,62.18857963715871,65.18746925124783,63.220533550366035,9627.435946377418,9206.377596983168,341.29392349313457,266.18341461213964,24.061651257757397,55.17961923648165,142.60644639611516,-1
2014-01-07,10088.6298828,9911.789778733335,-56.75,50.11379153390988,59.882009310449156,57.9671277049329,9641.71343805576,9228.768656277945,310.7076539278587,272.1199798542355,-5.0827464076086954,34.32328445620436,111.56363211029854,-1
2014-01-08,10091.7048828,9884.296354066666,-734.5,55.42406311637082,55.908811429146446,60.01737946461372,9662.964501955212,9253.713007365086,290.1832814316713,274.5284200645603,2.2355863665163445,42.943770287667554,119.19945906454932,1
2014-01-09,10007.0149414,9829.0065102,-659.1494140000013,31.530453938754928,45.689436196345184,56.22355604696208,9671.486948911857,9273.271328448809,261.82966560780005,272.83525280365893,-37.30406520798045,26.85440601104545,98.37135264786465,-1
2014-01-10,9937.4450196,9777.906705666666,-520.5498040000002,19.209033561956876,35.387850205694185,55.00592628395587,9675.7168005393,9290.629330901796,233.71582650239907,267.6193292968243,-77.23129096041676,10.724557402568315,80.65369900822688,-1
2014-01-13,9885.609961,9747.899934733332,-350.05078199999843,0.2489354175874726,16.9961409727664,55.06898006499139,9679.753258487937,9307.392871219374,209.20132235426536,259.83026170448306,-91.7517018078947,3.807270520615982,74.64705058324056,1
2014-01-14,9854.674902399998,9745.589908866668,-251.10058599999866,4.855900387474367,8.104623122339548,56.289799733798375,9687.281501012894,9325.095103916652,190.8574806387278,250.6338908957157,-89.93919361366436,-0.4205476246112728,72.53615351729232,1
2014-01-15,9826.0598633,9732.833268266666,-274.29980500000056,1.1283049911378173,2.077713598733195,54.90623123930612,9690.75469139262,9340.728629253254,171.5145150138651,240.08464077813562,-87.34575633755266,-10.32161213196825,67.56029435054971,-1
2014-01-16,9785.4298828,9685.483268266667,-429.54980500000056,0.0,1.9947351262040378,49.92890601094628,9681.32567316475,9350.572604576655,143.87527396858422,227.25672520352876,-116.73594015784276,-42.1990901521477,51.53345776471346,-1
2014-01-17,9735.044921800001,9624.080012933335,-412.5996100000011,0.0,0.3761016637125821,47.32819127647108,9665.718484768107,9357.116823808943,114.65394370269678,212.24302100341785,-140.40736253034774,-72.93628192055932,38.50324212339271,-1
2014-01-20,9694.5099608,9578.323437333334,-252.64941400000134,1.4389214273679767,0.47964047578930186,47.614927941311755,9652.28817145686,9363.688720718395,91.03148900773886,196.081483403994,-123.70892103090843,-85.7360754443841,36.9575583159419,1
2014-01-21,9672.4200194,9556.043489333333,-308.39941400000134,7.740404919634633,3.059775449000846,48.92620226138408,9643.160745127634,9371.247994219635,74.0192354546216,179.80651701074436,-97.59082566608834,-84.49427238120629,38.90714689794929,1
2014-01-22,9641.060058500001,9545.520117,-201.20019499999944,6.7083122283255285,5.295879525109355,48.711134734920144,9634.407340829765,9378.3068964071,59.43219235226934,163.756607056281,-105.94625266280106,-95.90611598885967,32.406296266397696,-1
2014-01-23,9614.0450195,9523.513346333335,-233.60058599999866,0.0,4.81623904932003,45.834240313574405,9619.920908845977,9382.385049685254,41.82600693188215,147.49919370636118,-103.16000564023861,-98.80358287571994,26.988818317701696,-1
2014-01-24,9576.295019500001,9460.836784000001,-379.69921800000157,0.0,2.236104076108486,40.46313775653115,9593.109430955883,9380.660161109361,16.076181831214853,129.9761254563417,-137.19027132666133,-124.97164120955328,11.19994321399062,-1
2014-01-27,9530.185058599998,9382.9634116,-501.79980500000056,0.0,0.0,37.767023371851934,9561.099008960085,9375.810743026643,-10.77486539957863,111.20932667555232,-167.57973427310813,-155.70689765426783,-6.987965083561206,-1
2014-01-28,9464.0800781,9269.853385533335,-626.0,0.0,0.0,33.11782388066656,9516.97053191627,9364.906400162852,-44.392923880686794,90.46235993472044,-182.79821206150615,-169.58849378033494,-21.19826032509438,-1
